"TO-22/555","5059726374303","2"
"TO-22/555","5057847568069","1"
"TO-22/555","5057847568083","3"
"TO-22/555","5057847568090","2"
"TO-22/555","5057847568106","2"
"TO-22/555","5057847568168","1"
"TO-22/555","5057847568175","4"
"TO-22/555","5057847568182","5"
"TO-22/555","5057847568199","2"
"TO-22/555","5057847568441","4"
"TO-22/555","5057847568458","2"
"TO-22/555","5057847568465","3"
"TO-22/555","5057847568632","3"
"TO-22/555","5057847568649","2"
"TO-22/555","5059726373542","1"
"TO-22/555","5059726373597","1"
"TO-22/555","5057847570338","1"
"TO-22/555","5057847570345","3"
"TO-22/555","5057847570406","2"
"TO-22/555","5057847570420","3"
"TO-22/555","5057847570437","3"
"TO-22/555","5057847570444","2"
"TO-22/555","5057847570499","3"
"TO-22/555","5057847570512","4"
"TO-22/555","5057847570529","3"
"TO-22/555","5057847570536","1"
"TO-22/555","5057847571861","6"
"TO-22/555","5057847571878","2"
"TO-22/555","5057847572295","1"
"TO-22/555","5057847572301","2"
"TO-22/555","5057847572318","4"
"TO-22/555","5057847572325","5"
"TO-22/555","5057847572332","1"
"TO-22/555","5059726430504","1"
"TO-22/555","5057847748362","3"
"TO-22/555","5057847748379","4"
"TO-22/555","5057847748386","4"
"TO-22/555","5057847748461","5"
"TO-22/555","5057847748478","5"
"TO-22/555","5057847901187","2"
"TO-22/555","5057847901194","5"
"TO-22/555","5057847901200","7"
"TO-22/555","5057847901217","6"
"TO-22/555","5057847896643","1"
"TO-22/555","5057847896650","5"
"TO-22/555","5057847896667","8"
"TO-22/555","5057847896674","7"
"TO-22/555","5057847896681","2"
"TO-22/555","5057847725417","1"
"TO-22/555","5057847725424","4"
"TO-22/555","5057847725431","1"
"TO-22/555","5057847725493","1"
"TO-22/555","5057847725509","3"
"TO-22/555","5057847725516","7"
"TO-22/555","5057847725523","6"
"TO-22/555","5057847725851","3"
"TO-22/555","5057847725868","3"
"TO-22/555","5057847725882","4"
"TO-22/555","5057847725950","4"
"TO-22/555","5057847725967","7"
"TO-22/555","5057847725974","6"
"TO-22/555","5057847725981","1"
"TO-22/555","5057847422675","2"
"TO-22/555","5057847422682","3"
"TO-22/555","5057847422699","4"
"TO-22/555","5057847422767","5"
"TO-22/555","5057847422774","6"
"TO-22/555","5057847422781","6"
"TO-22/555","5057847177261","3"
"TO-22/555","5057847177278","7"
"TO-22/555","5057847177285","2"
"TO-22/555","5057847422958","4"
"TO-22/555","5057847422965","3"
"TO-22/555","5057847423047","3"
"TO-22/555","5057847178510","4"
"TO-22/555","5057847178527","1"
"TO-22/555","5057847178534","7"
"TO-22/555","5057847178541","2"
"TO-22/555","5057847178558","2"
"TO-22/555","5057847178695","1"
"TO-22/555","5057847178701","3"
"TO-22/555","5057847178787","2"
"TO-22/555","5057847178794","3"
"TO-22/555","5057847178800","4"
"TO-22/555","5057847178862","1"
"TO-22/555","5057847178879","6"
"TO-22/555","5057847178886","6"
"TO-22/555","5057847178893","8"
"TO-22/555","5057847178909","2"
"TO-22/555","5057847179333","7"
"TO-22/555","5057847179340","5"
"TO-22/555","5057847179425","1"
"TO-22/555","5057847423290","2"
"TO-22/555","5057847423306","3"
"TO-22/555","5057847423313","8"
"TO-22/555","5057847423320","6"
"TO-22/555","5057847423337","1"
"TO-22/555","5057847179784","2"
"TO-22/555","5057847179791","1"
"TO-22/555","5057847726551","2"
"TO-22/555","5057847726568","1"
"TO-22/555","5057847726575","1"
"TO-22/555","5057847726582","2"
"TO-22/555","5057847182654","1"
"TO-22/555","5057847182678","1"
"TO-22/555","5057847183194","3"
"TO-22/555","5057847183200","5"
"TO-22/555","5057847183217","4"
"TO-22/555","5057847183224","2"
"TO-22/555","5057847183286","1"
"TO-22/555","5057847183293","2"
"TO-22/555","5057847183309","2"
"TO-22/555","5057847183316","3"
"TO-22/555","5057847183729","1"
"TO-22/555","5057847183736","1"
"TO-22/555","5057847183743","4"
"TO-22/555","5057847183750","2"
"TO-22/555","5057847183811","1"
"TO-22/555","5057847183828","2"
"TO-22/555","5057847183835","2"
"TO-22/555","5057847183842","3"
"TO-22/555","5057847183859","3"
"TO-22/555","5057847727008","2"
"TO-22/555","5057847727015","2"
"TO-22/555","5057847727022","2"
"TO-22/555","5057847727039","2"
"TO-22/555","5059726212346","1"
"TO-22/555","5059726212476","3"
"TO-22/555","5059726212483","4"
"TO-22/555","5059726212490","4"
"TO-22/555","5057842933480","4"
"TO-22/555","5057842933497","5"
"TO-22/555","5057842933503","4"
"TO-22/555","5057842933510","2"
"TO-22/555","5057842933541","4"
"TO-22/555","5057842933558","4"
"TO-22/555","5057842933565","7"
"TO-22/555","5057842933572","7"
"TO-22/555","5057842933589","2"
"TO-22/555","5057842933688","2"
"TO-22/555","5057842933701","5"
"TO-22/555","5057842933718","4"
"TO-22/555","5057842933725","3"
"TO-22/555","5057847184092","1"
"TO-22/555","5057847184108","3"
"TO-22/555","5057847728258","2"
"TO-22/555","5057847728265","3"
"TO-22/555","5057847728272","3"
"TO-22/555","5057847728289","2"
"TO-22/555","5057847728296","1"
"TO-22/555","5057847184269","1"
"TO-22/555","5057847184283","4"
"TO-22/555","5057847184443","1"
"TO-22/555","5057847184450","1"
"TO-22/555","5057847728647","1"
"TO-22/555","5057847728654","3"
"TO-22/555","5059726448653","1"
"TO-22/555","5057847970732","1"
"TO-22/555","5057847970749","2"
"TO-22/555","5057847970817","3"
"TO-22/555","5057847970824","1"
"TO-22/555","5059726136192","1"
"TO-22/555","5059726136215","1"
"TO-22/555","5059726136222","4"
"TO-22/555","5059726136345","1"
"TO-22/555","5057847975959","3"
"TO-22/555","5057847585998","4"
"TO-22/555","5057847429360","4"
"TO-22/555","5057847429377","1"
"TO-22/555","5057847986245","1"
"TO-22/555","5057847986276","1"
"TO-22/555","5057847986283","1"
"TO-22/555","5057847986337","1"
"TO-22/555","5057847986368","1"
"TO-22/555","5059726011093","1"
"TO-22/555","5059726406349","1"
"TO-22/555","5059726406363","1"
"TO-22/555","5059726552527","1"
"TO-22/555","5059726552534","1"
"TO-22/555","5059726406448","1"
"TO-22/555","5059726406455","2"
"TO-22/555","5057847258052","5"
"TO-22/555","5057847258076","8"
"TO-22/555","5057847258090","5"
"TO-22/555","5059726111328","3"
"TO-22/555","5059726111335","15"
"TO-22/555","5059726111342","7"
